GID,1,2,3,4,6,8,9,10,15,17,18,19,20,25,26,28,36,38,42,47,48,53,54,55,58,60,64,65,66,69,72,78,81,89,93,95,97,103,106,107,112,123,125,128,131,133,135,136,138,141,143,145,148,159,165,172
47,-0.187245724436683,0.0139549711437778,-0.00482892468482614,-0.0888087660544342,-0.232724019865217,-0.0088396788147763,-0.0088396788147763,-0.108104663060913,0.158474880725307,-0.182345369853509,0.409722087046182,-0.0946639756869774,0.217231552632622,-0.211069929520386,-0.0626674048953227,0.120919947460613,-0.299201428348716,0.577157110681201,-0.118457358094461,0.984306030432497,-0.0807926868107545,-0.245159214348908,0.178578736483365,0.183008265821374,-0.128146450502949,0.221571503363371,0.284794185890407,0.0522204855561778,-0.243106671656702,0.184313506220977,-0.0378073158872013,0.156185830100704,0.0695402498076623,0.0304304907584296,0.0231949166315383,0.0135541146948729,-0.00111058474252094,-0.0854485717793314,0.11579409243323,-0.0851937509814628,-0.21064344613508099,-0.169890638648445,0.0275539789113352,-0.013771885689316,-0.00176384215884402,0.0398951487373001,-0.256670588108242,0.0895324242614201,0.0596117846509021,0.128677358389896,-0.113479805185158,0.290912190102013,-0.0482865927273429,0.164991622498487,-0.375614703770775,0.43362783172086
48,0.0879607599951207,0.324867205788878,-0.300589945590225,0.216892283033213,0.146683929265661,-0.0161381291989181,-0.0161381291989181,-0.0986732871092101,-0.0855847040762852,0.262759219837167,0.144894072433108,0.0594808594672341,-0.0205943384959592,0.0548892458632581,-0.16661964180056,-0.0903857647723792,-0.120392202456033,-0.0539109675296704,0.118453858664938,-0.0807926868107545,0.947270836025795,-0.177995563574407,0.123716259630126,0.147702396132881,-0.145434732308868,0.0691504474529227,0.318654330433094,-0.12371724217745,0.326928246036342,-0.422878223801266,-0.0702228085401083,0.00860458520226209,0.0159619993550607,-0.19174643073977,-0.00302346226039671,-0.380979942183956,-0.198816582453367,-0.0927967272276181,-0.0908680897336272,0.30096442747705,-0.291272417600128,0.0870116730741195,-0.0609989219138634,-0.134552867987496,0.105333812598963,0.0121151599977479,-0.0380780809275991,0.0879984825729985,-0.113116350446881,0.124743422239576,0.139367304455161,0.0456573138396836,-0.140190462030122,-0.0600630721335234,-0.26287073259414,0.0660931227645929
53,0.377026918482095,-0.112880778725706,-0.134576595734441,-0.141519229420773,-0.408437447722691,0.205874490419082,0.205874490419082,-0.0212562482955774,-0.0622128853926766,-0.171746027222853,-0.325355883753889,-0.0829530597388579,-0.20836672102628,0.148279937871474,0.0773704041716637,-0.00344315181941298,0.166983452214128,-0.155897397479011,0.204960228073477,-0.245159214348908,-0.177995563574407,0.984578615661289,0.165468798331438,0.00132349348384656,0.144595722719905,-0.320004812274114,-0.139842818520929,0.239524729774012,-0.0552103174491786,-0.15716678938506,0.037195878337172,-0.217932759550463,0.162150693828875,-0.0469179177464167,0.133159014918109,0.15717640703919,-0.034685020235426,-0.0205987743516084,0.117535985515409,-0.160475561265365,0.0643986574150139,0.0651640424710089,-0.106035057372273,0.224700888265732,0.033007402550053,0.107265302941423,0.18296894582561,0.0813902533560979,-0.0918211403499668,-0.0282765867062564,0.145382320686389,-0.296809317343475,-0.11124346697368,-0.525626025735878,-0.0125878376160257,-0.140294848051155
54,0.209481196534952,0.210961280013267,-0.165551302149924,-0.301185714061647,-0.0729786712968138,0.0583422458112747,0.0583422458112747,0.00364933767578636,-0.123741708193861,-0.277130081584542,-0.0793565847914912,0.247554528874911,0.1931169499364,-0.0687206424864608,-0.112622458641479,0.236178576147505,-0.2489289843788,0.0936944945767991,-0.241565725757055,0.178578736483365,0.123716259630126,0.165468798331438,0.976219109429055,0.340148967424165,-0.0392154290089996,-6.137802877936e-4,0.321743277697128,0.232894261414889,-0.423281468496888,-0.321964390392789,-0.0838509148956992,-0.053024119984764,0.107253923341205,0.0965233763201533,-0.212877931042475,-0.194608680565558,-0.141587279776506,-0.178176826871006,0.150548376550191,-0.045433495757041,-0.120722155533242,-0.154554830223002,0.166062944864045,-0.0773642955071931,-0.167847695859179,0.0822378422735063,0.00747266175663193,0.196962497536356,-0.197350652356614,-0.0138558733224191,-0.311971092867251,0.240569490608558,0.0233828150104701,0.0177934070043079,-0.300207149191119,0.164758074574712
55,-0.128906609766376,-0.0330000515866159,-0.0556010183936752,-0.167821839782366,0.0459038282075941,-0.197830154204001,-0.197830154204001,0.0440276619835095,-0.0490513344033409,-0.235823747033513,-0.0419863887562953,-0.0302391848901353,0.201792976486897,-0.195577746271575,0.0183864299926222,0.330208291849796,-0.147187568982553,0.350254304157278,-0.447225234932519,0.183008265821374,0.147702396132881,0.00132349348384656,0.340148967424165,0.925511221094389,0.0799769073094898,0.0641759466342088,0.30785385118014,0.181092932882311,-0.317545749867429,-0.0446093957551336,-0.0439334594778432,-0.0232628752618853,-0.0224356626050009,-0.00578041626288347,-0.136630760875428,-0.154177074712788,0.171951923050003,-0.321435234721232,0.0521469049428014,-0.0157503068370271,-0.057666323936546,0.0605455856580989,0.219103647241801,-0.136062891296989,-0.273451853028713,0.21753229169564,-0.167799173776224,-0.0149652865627558,0.120772126203063,0.0522504124099583,-0.0734495753026168,0.379987824136368,0.0170239607963339,-0.0808598849873163,-0.398308409424498,0.263749105935468
58,-0.0840120149298602,-0.269953023098414,0.239287658320774,0.16414169770794,-0.220949653279112,-0.0612995503761111,-0.0612995503761111,-0.229626141599195,-0.199811697386639,-0.0788457858030679,-0.165514546929291,-0.0592188629269072,-0.131331353145666,-0.10213699630316,0.191577150564804,-0.178606892560203,0.491393233196506,-0.269030097116853,0.180234192137709,-0.128146450502949,-0.145434732308868,0.144595722719905,-0.0392154290089996,0.0799769073094898,0.997251246514816,-0.0444945246010706,-0.14055176630783,0.122755536024359,-0.105182193498975,0.00439605824758859,-0.208123739365899,-0.401573405597234,-0.0992939424392284,-0.175113894753738,0.00434801451600014,0.430993945985446,-0.0250207938775549,0.287819639201374,-0.241871528648436,-0.225617796823427,-0.0641609122665977,0.244979775358573,-0.146383893301511,0.261936813652409,0.0221205562952813,-0.167166871980073,0.376989972112458,-0.264446232241031,0.0437301063204614,-0.0102466957369572,-0.0629918151202135,0.0259005094020535,-0.0600545621957147,-0.0520822182906693,0.298465242970517,0.0912860646056518
60,-0.0255904339052273,-0.0895135373340288,0.0956784624954155,-0.350362726060913,-0.032420204415825,-0.169849161985,-0.169849161985,0.0222858568568225,-0.0352623131037405,0.0150884026747738,0.319333005296406,0.287140665942594,0.112576157635287,-0.108666176088501,-0.11382135438054,-0.295535911316132,-0.307702371495861,0.203956017688434,0.0205047737003844,0.221571503363371,0.0691504474529227,-0.320004812274114,-6.137802877936e-4,0.0641759466342088,-0.0444945246010706,0.973099372018627,-0.26098416864553,-0.127818552892142,-0.015267696389409,0.0403819293075954,0.468959516251482,0.329804785113696,-0.0546632492163782,-0.274893325248724,-0.261639710579882,-0.303384327208022,0.151484956605679,0.0217227553965639,0.0737798754615402,-0.139318238877518,0.251643578122797,-0.293167859856128,0.13682367241975,0.435012123215492,0.194796598993408,0.420517110113038,-0.461708347135299,-0.332510370797569,0.38454378003513,-0.0651009974457206,0.198814149499988,0.124337691984626,0.426813594170216,0.046186825879982,0.0633528451368284,0.228028292162228
64,-0.0893941152131184,0.227692195771733,-0.358268095285325,0.0472989373377216,0.0304004680847824,-0.0102560677779563,-0.0102560677779563,-0.190957801826153,-0.150844221745442,0.0119827618560414,0.201843938511404,-0.178827105217989,-0.071969510683266,-0.0876134195939497,-0.00631581970118915,0.129154813243502,0.0180629584057827,0.175708372753325,-0.121613196768208,0.284794185890407,0.318654330433094,-0.139842818520929,0.321743277697128,0.30785385118014,-0.14055176630783,-0.26098416864553,0.869915571321902,0.0718225571172119,-0.0822982914182041,-0.216576812272602,-0.206847219987225,-0.0347091810334109,0.146197987301635,-0.00735077686362014,0.135060115541164,-0.127783149459078,-0.0600171857255557,-0.181278100702763,0.0471358159718711,0.0178034270127074,-0.337903557742303,0.0911688953598177,-0.063572255312256,-0.315636035495095,-0.326784763980277,-0.246867406962608,0.0912574218298219,0.157451949970345,-0.204930285645719,0.209173096049728,-0.314534831261961,0.091786273958384,-0.288784052285201,-0.0975510667035124,-0.343761829249366,0.240542793350147
65,0.205747166222748,-0.349467748067208,-0.397058220887894,0.126088052861753,-0.151201891257161,0.142878857097744,0.142878857097744,0.276409570045771,0.00145616688131439,-0.031928471565241,-0.112177488417482,-0.0404723808899213,-0.072455810123237,-0.424447022811521,-0.103329241886114,0.142794916493704,0.214363276392812,0.174408644173779,-0.317235942419604,0.0522204855561778,-0.12371724217745,0.239524729774012,0.232894261414889,0.181092932882311,0.122755536024359,-0.127818552892142,0.0718225571172119,1.00181626087017,-0.266021337530067,-0.0847450375060821,0.0196554446076539,-0.0411634677298774,-0.222901849273891,0.106090100588653,-0.217618043206332,0.0681583963596078,0.0517598777399409,-0.234103645657009,0.0600032211092923,-0.0765737989618902,0.0274056728018216,-0.00154703413773629,0.0533585933798975,0.0408325564317234,-0.200226398625201,-0.271855019217267,-0.0814835656770673,0.359093883325209,0.17809094543346,-0.275858411212761,-0.237727827071906,0.090362950023193,-0.0813781168662916,-0.0781860957808738,0.102977091405665,-0.123089965371949
66,-0.132863510409377,0.247224177321736,-0.142981702898164,0.153401579885479,-0.0265011364837957,0.0918415437368323,0.0918415437368323,0.00224276165112193,-0.187637637831401,0.311292564279875,-0.0757232952286572,-0.0106215661224331,0.0248102803805707,0.0704445807738454,-0.0637447799825018,-0.316710199955725,-0.021970190419499,-0.396656291316921,0.453206215659002,-0.243106671656702,0.326928246036342,-0.0552103174491786,-0.423281468496888,-0.317545749867429,-0.105182193498975,-0.015267696389409,-0.0822982914182041,-0.266021337530067,1.02112307468037,-0.229775990287432,-0.0731817513246433,0.2241843778024,-0.0652182700452359,-0.26062046207771,0.183336150187621,0.0470396423710841,-0.185944074138756,0.139065663546069,-0.106452919513154,0.0511626239335023,-0.132541956298633,0.0269407811057264,-0.062585945211615,0.178035064159667,0.132635157714835,-0.124661209229961,0.0397997252307854,-0.2610822985322,-0.285560651664235,0.00933783798010182,0.337102666507528,-0.297517779934024,-0.163540764760717,-0.107147347278772,0.196829853885581,-0.0170546343192501
69,-0.264454039566823,0.129722392182894,0.389184029958164,0.0240584416437921,-0.00221700481106833,-0.440019869577109,-0.440019869577109,0.0516768490732399,0.499453394324127,-0.318207988609959,-9.7001401108902e-4,-0.126904620119049,-0.194835164236221,0.260696543885313,0.468031259461689,0.144432784114563,0.0932779810789562,0.302560949283246,-0.27361757026505,0.184313506220977,-0.422878223801266,-0.15716678938506,-0.321964390392789,-0.0446093957551336,0.00439605824758859,0.0403819293075954,-0.216576812272602,-0.0847450375060821,-0.229775990287432,0.987160187060642,-0.1033652651407,0.182805589946674,0.24506985915964,0.465209813024028,-0.135615624715242,0.131736313479659,0.433355709260227,-0.013095976120224,-0.108934796506521,-0.0841983158431253,0.0420403728065299,-0.170391864431276,-0.221947651233799,-0.0554209964774538,-0.160750161094354,-0.186526029986769,0.031430677428201,0.0545427494239356,0.219218734994896,-0.0875783651011468,-0.10800450540896,0.381820143926789,-0.0917659463018249,0.073493657141606,-0.120683866285234,-0.0798371383013922
72,0.166104991518927,-0.39157043207189,-0.00127507614648708,-0.331025779654155,0.264508731814846,0.162703859873413,0.162703859873413,0.202707082696749,-0.132260303526081,0.221468691117358,0.164681031629903,0.100365018110326,0.0851059985051136,-0.169407957034842,-0.211610121939941,-0.184061355588746,-0.263015064227386,0.152284845639808,-0.0648405063878279,-0.0378073158872013,-0.0702228085401083,0.037195878337172,-0.0838509148956992,-0.0439334594778432,-0.208123739365899,0.468959516251482,-0.206847219987225,0.0196554446076539,-0.0731817513246433,-0.1033652651407,0.982689795700234,0.168314415190152,-0.0489114126709439,-0.0717704299184292,-0.0937912780755785,-0.366125026250939,-0.0139342757999369,-0.0760170917386151,0.208913913791957,0.0898223859463989,0.442589634228943,-0.25225614044549,0.238746660113566,0.0277411381100887,0.0274515385644007,0.414864043531489,-0.603626774720905,-0.105483607158522,0.458477370878699,0.001434948112463,0.23111089710493,-0.27258221785224,0.447580172734729,0.11209630313719,0.131135299867878,0.084369337712016
78,-0.291400438183551,0.237385968424343,0.109607683202565,-0.180428939648828,-0.0245970157028449,-0.102309412548877,-0.102309412548877,0.0959303914239117,0.221672421254921,-0.091566726183384,-0.0315701022172706,0.0937827923941909,0.029221753698442,0.015975122257935,0.00702321231025107,-0.0377052079097993,-0.250865920680694,0.255969741489625,-0.168636175954211,0.156185830100704,0.00860458520226209,-0.217932759550463,-0.053024119984764,-0.0232628752618853,-0.401573405597234,0.329804785113696,-0.0347091810334109,-0.0411634677298774,0.2241843778024,0.182805589946674,0.168314415190152,0.956045841284108,0.07740386919421,0.0979316259220578,-0.185095384099823,-0.16974904116475,0.181039205253493,-0.131732659246295,0.115008836775432,-0.155555126331299,0.015682838721863,-0.409070962179018,0.109603788016021,0.10564846677225,-0.169004302669428,-0.0316338885207544,-0.409325698489605,-0.0723764039001062,0.0347641076890157,-0.06885175555452,0.137836174917984,0.0822847691468316,0.134061757264114,0.0282232752039683,-0.069400570725076,0.142303153920566
81,0.15064870734341,0.283947309424768,0.0605712650784624,-0.0812211021646179,-0.221677536860613,-0.07937681012728,-0.07937681012728,-0.373761672655301,0.246212933615083,-0.251892717958279,0.0837505443891208,-0.108757382443491,-0.436862976109031,0.418971660946843,0.136361842998166,-0.0992531228199836,0.0799487671767498,0.142344773278796,0.178646890292874,0.0695402498076623,0.0159619993550607,0.162150693828875,0.107253923341205,-0.0224356626050009,-0.0992939424392284,-0.0546632492163782,0.146197987301635,-0.222901849273891,-0.0652182700452359,0.24506985915964,-0.0489114126709439,0.07740386919421,0.895889795234462,0.191092178068192,0.167973583185632,0.0173737623953803,0.0785725324355781,-0.0508240742737481,-0.16747724827527,0.0364754091794484,-0.154600937607959,-0.127415915482477,-0.451216389805276,-0.0150300429306394,-0.211152116088021,-0.0531978976821811,0.164322357101724,-0.16265002787818,-0.0453095033006751,0.23992631106058,-0.0525360179581496,0.0268142587723569,-0.480482638337034,-0.392620244280641,-0.1340021408878,0.0342177876620014
89,-0.0304165223405551,0.178262627445553,0.0969775796262629,-0.0404554574914767,0.233475823595759,-0.11224491668868,-0.11224491668868,0.196734748057393,0.252580025199036,-0.242931522899841,-0.191918833679784,-0.0744942102985611,-0.00425529110704823,0.125999931151043,0.265205379591831,0.19772870176283,-0.154967810558657,0.148370044426004,-0.339494126145687,0.0304304907584296,-0.19174643073977,-0.0469179177464167,0.0965233763201533,-0.00578041626288347,-0.175113894753738,-0.274893325248724,-0.00735077686362014,0.106090100588653,-0.26062046207771,0.465209813024028,-0.0717704299184292,0.0979316259220578,0.191092178068192,1.02121979490307,-0.384079886078741,0.0450040592095556,0.186241686744708,-0.25982271264612,-0.0442521034949974,0.127135049844876,0.186171072393321,-0.204244369931504,0.0373718570625418,-0.279729802231916,-0.476663161526541,-0.274530381867018,-0.0349822855677222,0.312203729230241,-0.0276266285237743,-0.221428553472802,-0.320726982216612,0.295014304031951,-0.197454491698858,0.21839807999967,-0.0557380169551039,-0.0882424163380148
93,0.134437761098016,-0.0118303290988098,-0.117235314793418,0.314893174836047,-0.210706227950136,0.417625033772164,0.417625033772164,-0.475997462375193,-0.116743536622102,0.197884948475257,-0.0252228961858134,-0.349748640459913,-0.276158111825957,0.0539804726231066,-0.232675911338391,-0.0537574081202084,0.243091213275364,0.0272272240594901,0.238532265567529,0.0231949166315383,-0.00302346226039671,0.133159014918109,-0.212877931042475,-0.136630760875428,0.00434801451600014,-0.261639710579882,0.135060115541164,-0.217618043206332,0.183336150187621,-0.135615624715242,-0.0937912780755785,-0.185095384099823,0.167973583185632,-0.384079886078741,0.969020434808043,0.233638373006451,-0.241999462528261,0.407541242053441,-0.0914368936572425,-0.0608024980621107,-0.475008631119526,0.41685012613683,-0.404327811934642,-0.139899726569989,0.263253647893624,-0.01753037800036,0.250442704086748,-0.201883930072637,-0.22593947587198,0.302435827968252,0.168520139549918,-0.32993772326236,-0.286983955733271,-0.210508744521362,-0.135985227153283,0.068992095180857
95,-0.182186923979133,-0.130275543493853,0.254681888370919,0.244890603459063,-0.197368380958095,0.238303463695215,0.238303463695215,-0.178826667030971,-0.241753918884781,-0.259731602730014,-0.198253919636654,-0.0703682044141163,-0.205762471401117,0.0473308186012725,0.0680128183608757,0.0299317269434745,0.4258086371438,-0.0944322714283245,0.240122334948552,0.0135541146948729,-0.380979942183956,0.15717640703919,-0.194608680565558,-0.154177074712788,0.430993945985446,-0.303384327208022,-0.127783149459078,0.0681583963596078,0.0470396423710841,0.131736313479659,-0.366125026250939,-0.16974904116475,0.0173737623953803,0.0450040592095556,0.233638373006451,1.0370340114652,-0.148371347600771,0.412223580063798,-0.331257200823146,-0.370016355088856,-0.177143118533354,0.166220896417092,-0.210925329062268,0.0925434053670769,-0.100214217166012,-0.219848266062949,0.343724141596884,-0.250207929911054,-0.203534853529545,-0.00743634769229193,-0.0930906671939727,-0.0841082562927576,-0.309044764131324,-0.0400958450623157,0.252796508960143,0.0256823784320854
97,0.00815905701021847,0.0549279345952298,-0.0277248935754878,-0.0250930422433846,-0.187234171120247,-0.37556725106705,-0.37556725106705,0.141534870788755,0.384753813066456,-0.185586832181436,-0.0948182688845424,-0.222529769244866,-0.0615516675262043,0.185626810821727,0.369953409743254,0.0311395511802412,0.15729554794261,0.302239988395155,-0.30371719028872,-0.00111058474252094,-0.198816582453367,-0.034685020235426,-0.141587279776506,0.171951923050003,-0.0250207938775549,0.151484956605679,-0.0600171857255557,0.0517598777399409,-0.185944074138756,0.433355709260227,-0.0139342757999369,0.181039205253493,0.0785725324355781,0.186241686744708,-0.241999462528261,-0.148371347600771,0.911663555019807,-0.132237755312993,0.152877781260018,-0.338538901168882,0.247201675827429,0.0218736678725911,-0.0724762950418546,0.237479118474052,-0.34825878822704,0.0176591173486788,-0.100498429583076,-0.108849808315386,0.195614381976033,0.0442562718476818,-0.226291449727934,0.310923079906729,0.089838484957713,-0.270990120224861,-0.148052262207717,-0.108685467878934
103,0.0843170373329276,-0.0713093823088721,0.0743906045621418,0.420049243481933,-0.0449242441355203,0.273610893269869,0.273610893269869,-0.298890110176864,-0.294313675411752,0.0744400737721782,-0.173081033935719,-0.0207996735868662,-0.0976496612421241,0.243067229070573,-0.0752158989375145,-0.0214595709906371,0.223238379433734,-0.126069201389026,0.162470344546172,-0.0854485717793314,-0.0927967272276181,-0.0205987743516084,-0.178176826871006,-0.321435234721232,0.287819639201374,0.0217227553965639,-0.181278100702763,-0.234103645657009,0.139065663546069,-0.013095976120224,-0.0760170917386151,-0.131732659246295,-0.0508240742737481,-0.25982271264612,0.407541242053441,0.412223580063798,-0.132237755312993,0.999053267928365,0.00554311248687905,-0.331883609297935,-0.34226685981823,0.103863854107562,-0.103447694499418,0.131944255888782,0.279886266605643,0.023146275094816,0.0975530527773757,-0.336111673452968,-0.254602219675119,0.0647651846882971,0.217789945521772,-0.0908146722484038,0.119316066892497,-0.00891991689759665,0.00839048819862104,-0.0159584867588355
106,-0.00814531812878462,-0.147561647270087,-0.0967652392627561,-0.224298244548706,0.0371219043666293,-0.062018341166593,-0.062018341166593,0.273956983133401,-0.078124364622887,0.0863763883429778,-0.15877971627322,0.0474095001467206,0.423329144232751,-0.104149969791743,0.190239819780641,0.220321165508005,-0.216351160523024,0.0684858639393184,-0.25950564329516,0.11579409243323,-0.0908680897336272,0.117535985515409,0.150548376550191,0.0521469049428014,-0.241871528648436,0.0737798754615402,0.0471358159718711,0.0600032211092923,-0.106452919513154,-0.108934796506521,0.208913913791957,0.115008836775432,-0.16747724827527,-0.0442521034949974,-0.0914368936572425,-0.331257200823146,0.152877781260018,0.00554311248687905,0.914789116411722,-0.170319843520902,0.0931019248852638,-0.160300900106145,0.480875798983909,-0.00476921722615487,-0.106280875685461,0.258862562653988,-0.407162404292389,0.0241060179018344,-0.0730855712412106,-0.0066830717509622,0.128830293855572,0.0989418642434883,0.449676580006539,-0.0922637759588402,-0.221171431939562,0.0988286953240458
107,0.183408611753411,-0.0304516300342789,-0.0858471313412421,0.0540493320930297,0.417830158739263,-2.673033304397e-4,-2.673033304397e-4,0.13912487092634,0.139343642947938,0.243541646018416,0.220371969184845,-0.132578667547388,0.0148128735182961,-0.0804532503013331,-0.147486278338201,0.103685301828774,-0.189626195087701,-0.148473052855579,0.0036716650542665,-0.0851937509814628,0.30096442747705,-0.160475561265365,-0.045433495757041,-0.0157503068370271,-0.225617796823427,-0.139318238877518,0.0178034270127074,-0.0765737989618902,0.0511626239335023,-0.0841983158431253,0.0898223859463989,-0.155555126331299,0.0364754091794484,0.127135049844876,-0.0608024980621107,-0.370016355088856,-0.338538901168882,-0.331883609297935,-0.170319843520902,1.02163960712499,0.0729015345689701,0.0730128879640307,-0.0843181701916507,-0.396820511225818,-0.0173060502605744,-0.0448504164396736,-0.0255685755653722,0.269198419471067,0.08926500389793,0.0225889497723703,0.138357592191919,-0.0508566597379048,-0.216965085520253,0.221905587775597,3.0652210109795e-4,-0.212272829569213
112,0.0848180830672385,-0.383168152592501,0.211233600924537,-0.416214678213359,0.247630685874072,-0.172881990569115,-0.172881990569115,0.346732599286764,0.128987834018847,-0.11361387535297,0.0262015587447301,0.0754321066280141,0.162032506672823,-0.151163371681985,0.0690142182489832,-0.13060198603398,-0.133269461042692,-0.157015879790767,0.0117500453419064,-0.21064344613508099,-0.291272417600128,0.0643986574150139,-0.120722155533242,-0.057666323936546,-0.0641609122665977,0.251643578122797,-0.337903557742303,0.0274056728018216,-0.132541956298633,0.0420403728065299,0.442589634228943,0.015682838721863,-0.154600937607959,0.186171072393321,-0.475008631119526,-0.177143118533354,0.247201675827429,-0.34226685981823,0.0931019248852638,0.0729015345689701,1.04485902429023,-0.337720075615713,0.292903916360894,0.289421617436483,-0.19091010090917299,0.287450082634304,-0.22008775062969,0.00150868852219908,0.421198258581956,-0.300740770818248,-0.0817926220437849,-0.0344330373969956,0.320181691886584,0.0936269522767651,0.376934584753104,-0.216921273681133
123,0.221523877802998,0.0370555312700308,-0.240993360150892,0.32710437715335,-0.222227599029353,0.24618650735313,0.24618650735313,-0.125756828603513,-0.0824637932764204,0.175707957561471,-0.115273336168482,-0.450406215956628,-0.138611985130177,-0.0727754843831653,-0.0157994732677243,0.0496366533020414,0.332546735946884,-0.0744640313568836,-0.0347889900108751,-0.169890638648445,0.0870116730741195,0.0651640424710089,-0.154554830223002,0.0605455856580989,0.244979775358573,-0.293167859856128,0.0911688953598177,-0.00154703413773629,0.0269407811057264,-0.170391864431276,-0.25225614044549,-0.409070962179018,-0.127415915482477,-0.204244369931504,0.41685012613683,0.166220896417092,0.0218736678725911,0.103863854107562,-0.160300900106145,0.0730128879640307,-0.337720075615713,0.952716130571963,-0.289906388750349,-0.136215104391522,0.0592333017438656,-0.130368076774231,0.340060273545335,-0.0123104565753713,-0.113279165878846,0.233938916190271,-0.0367472993250542,-0.100336701130961,-0.26253249669753,-0.196821650657528,-0.0101725137335623,-0.0641441728148687
125,-0.232731991126129,-0.325162056445486,0.0258228986000641,-0.231226552597256,0.272643019881232,-0.145619228881167,-0.145619228881167,0.487228424167044,-0.325564406574292,0.137329974010384,-0.0636447022553758,0.328724816864406,0.676135031174307,-0.237675417173065,0.00939866433861062,0.260837942904774,-0.394690672203243,0.00422947898653883,-0.366220954194585,0.0275539789113352,-0.0609989219138634,-0.106035057372273,0.166062944864045,0.219103647241801,-0.146383893301511,0.13682367241975,-0.063572255312256,0.0533585933798975,-0.062585945211615,-0.221947651233799,0.238746660113566,0.109603788016021,-0.451216389805276,0.0373718570625418,-0.404327811934642,-0.210925329062268,-0.0724762950418546,-0.103447694499418,0.480875798983909,-0.0843181701916507,0.292903916360894,-0.289906388750349,1.00651656183261,-0.112013364131842,-0.0867605749235744,0.382120111443657,-0.517588194153696,-0.0278835738412887,0.058697538434131,-0.150281991356224,0.126047348198138,0.157947804683572,0.617731322385621,0.266084001747378,-0.00244931430660222,0.125656315858447
128,0.189975104578589,-0.106949014793684,0.0408466794096117,-0.20483599847425,-0.485205346615768,-0.0707762524442843,-0.0707762524442843,-0.0120805561136013,0.0153646430114149,-0.137428762023231,0.00342131600745223,0.00379724238148619,-0.136260878916304,-0.0906006155723618,0.0622600198967603,-0.452660720694467,0.0770229896910434,-0.111262639075275,0.3822141388317,-0.013771885689316,-0.134552867987496,0.224700888265732,-0.0773642955071931,-0.136062891296989,0.261936813652409,0.435012123215492,-0.315636035495095,0.0408325564317234,0.178035064159667,-0.0554209964774538,0.0277411381100887,0.10564846677225,-0.0150300429306394,-0.279729802231916,-0.139899726569989,0.0925434053670769,0.237479118474052,0.131944255888782,-0.00476921722615487,-0.396820511225818,0.289421617436483,-0.136215104391522,-0.112013364131842,1.01394036287211,0.211794244782537,0.0462828317054044,0.0388667821553322,-0.258499167182294,0.0459195388540306,-0.210841904427104,0.125626163097518,-0.0537010160109897,0.0746247492457869,-0.350642068951943,0.346659441494168,-0.110972672260207
131,0.107278986929614,-0.0135649236736092,0.165715071134688,0.0700662472990487,-0.188398669741719,0.195326901606709,0.195326901606709,-0.123828857321544,0.0613241039624273,0.230949472073209,0.225275355445652,0.245722269328447,0.0292174140410271,-0.0121234027176108,-0.294380764445583,-0.214729833882019,-0.152866872386271,-0.113087590186719,0.384048821515884,-0.00176384215884402,0.105333812598963,0.033007402550053,-0.167847695859179,-0.273451853028713,0.0221205562952813,0.194796598993408,-0.326784763980277,-0.200226398625201,0.132635157714835,-0.160750161094354,0.0274515385644007,-0.169004302669428,-0.211152116088021,-0.476663161526541,0.263253647893624,-0.100214217166012,-0.34825878822704,0.279886266605643,-0.106280875685461,-0.0173060502605744,-0.19091010090917299,0.0592333017438656,-0.0867605749235744,0.211794244782537,1.11959801596078,0.19790331909147,0.0753802954529022,0.0638502831572032,0.147057940664077,-0.124402538668042,0.390556061918942,-0.35335886127568,0.27289775059952,0.144365361409386,0.045334646249777,-0.0935625941679853
133,0.125997386982696,-0.224752135392284,0.167003022220494,-0.393857977350974,0.0836823189318383,0.0303581670977342,0.0303581670977342,0.117045672688006,-0.100320896060653,-0.0497468439913148,0.108343320464226,0.17604065874423,0.22870558526611,0.0902392713350209,-0.205479626972844,-0.0405826317922624,-0.347524481040434,0.16213004273945,0.0105527290698192,0.0398951487373001,0.0121151599977479,0.107265302941423,0.0822378422735063,0.21753229169564,-0.167166871980073,0.420517110113038,-0.246867406962608,-0.271855019217267,-0.124661209229961,-0.186526029986769,0.414864043531489,-0.0316338885207544,-0.0531978976821811,-0.274530381867018,-0.01753037800036,-0.219848266062949,0.0176591173486788,0.023146275094816,0.258862562653988,-0.0448504164396736,0.287450082634304,-0.130368076774231,0.382120111443657,0.0462828317054044,0.19790331909147,0.973418959233081,-0.389833039387741,-0.192488771997293,0.240199070436851,0.123837320185202,0.442278209869052,-0.0586824135675402,0.477783768824819,-0.078476981339538,-0.244844967347229,0.0823148347606123
