GID,1,2,3,4,5,6,8,9,10,11,13,14,15,16,17,18,19,20,24,25,26,27,28,29,30,33,35,36,37,38,40,42,47,48,52,53,54,55,57,58,60,61,64,65,66,67,68,69,70,72,75,76,77,78,81,82,83,85,87,89,90,92,93,94,95,96,97,103,106,107,112,114,121,123,125,128,131,133,135,136,138,139,141,142,143,145,148,154,156,158,159,161,165,172,173,177
87,-0.0728479060157687,0.370171869283259,0.0977291398132134,0.0400528950801745,-0.37788164129287,0.0626550919069893,-0.276225562862734,-0.276225562862734,0.025619085808957,-0.129130214379105,0.0918636021436145,0.106129817330979,0.472845404113449,-0.0685490972499447,-0.240878039835589,-0.135625056063695,-0.136537125045245,-0.340023923039299,-0.146619767969556,0.199721602455512,0.270689329953542,-0.165978650717865,0.176788343780062,0.117634992464842,-0.329786382250398,0.0659507901180935,0.138686921551455,0.124741242108788,0.0460355815707991,0.0603592284521278,0.154583991439325,-0.270841179708392,-0.168845597277845,0.0262342835755004,0.294269766723156,-0.13231746298601,-0.0874582336923327,0.0110862591717192,-0.124507418284168,-0.0849889021631603,-0.0466753094276265,0.193331149858797,0.0298736389245961,0.0136899525181771,0.0136828056308141,0.0551336399277512,-0.24952594816716,0.421242186978601,0.208055230512943,-0.0712270969728271,0.0645425408835304,-0.226505220941972,-0.114860394605305,0.363913327419347,0.351719846955946,0.286841165455158,-0.0188249722662889,-0.207382296025497,0.90081900057836,0.356495499780129,-0.325933209747948,0.0872925331709367,-0.131635422102859,-0.120447929773388,-0.0932559667016712,0.0147217019139702,0.308532926367694,-0.190614749386917,-0.111367437920187,0.139645407385924,-0.0517234129025702,0.110989202892901,0.31022392227904,0.0101603662336127,-0.333656077486891,-0.120064395147806,-0.352641523221672,-0.324287167874862,0.111905605901731,0.0272299935502407,0.10289270639887001,-0.205657846398069,0.020736842155159,-0.0236614756473613,-0.210555300219828,0.204812831123875,-0.251778403545816,0.0822584602658784,-0.153022961269699,-0.0581489660858104,-0.185390018073602,-0.0597518507641447,-0.0835332687311427,-0.136735280309903,-0.19441728703123,0.473957188537218
90,0.0147348815709548,-0.515574463484449,0.0945568032717283,-0.0467161504035042,0.214759572069079,0.037990251472546,-0.0459873260286754,-0.0459873260286754,0.0586526963107082,0.215914103449989,0.205822324439148,-0.266437633755167,-0.00601416629717379,-0.128045875179196,0.070749094947725,0.329251646746548,-0.302421597164959,0.206449326072601,-0.365677253277891,-0.433606934926747,-0.0224324276193497,-0.178614489386199,-0.217358929546548,0.0430155557904289,0.337570925894136,0.160263273726969,-0.152670611911947,-0.0030157166570771,0.201361544159261,-0.0776944599598331,0.117979977354146,0.222815128515148,0.122582154964437,-0.0506830931376502,-0.438081386423497,-0.131753148915581,-0.340886158809147,0.0346237807589296,-0.273402030942602,0.108626185579202,0.149669521256312,-0.269495926453978,-0.0617281673986711,0.0263593605142311,-0.00100064483702034,-0.180395475599249,0.490033310651349,-0.0603821902838986,-0.0385083593248876,0.186336391987585,0.197203111825744,-0.115123345710264,-0.36631426030159697,-0.246456389443352,-0.27880956389945,-0.222719142894881,-0.157103231259224,0.208734726687056,-0.325933209747948,-0.172278585523057,1.02383787553817,0.0278932961246233,-4.2581187477804e-4,-0.204179447288022,-0.0270256668033688,0.150749279051242,-0.0506783273564095,-0.147732450632817,-0.0152213513046723,0.108243106234385,0.343464733862024,-0.345523233461414,-0.225624981382576,0.147885099835095,0.138381048961475,0.176835603072825,0.23719472653304,0.11706772319844,0.00396693516426053,0.142067143207209,0.421129618526016,0.0327591497406682,-0.134204868699291,-0.333106716045838,0.161400011415313,-0.104064532001591,0.019133812303983,0.140492894538211,0.155989970442078,-0.0221673829427699,0.113745769793352,0.0482320612896367,0.206685852555967,0.0409015518568983,0.334327303847095,-0.199175774781076
92,-0.209424143142125,-0.0471811060088261,0.418888170207593,0.138558149916142,0.194270891699404,0.0609009528173843,-0.111466119259866,-0.111466119259866,-0.14807679140304,0.207571968522604,-0.0901514571301994,0.0202581549746905,-0.0632972767572244,-0.0783843287482482,-0.15880545738355,-0.257571887547691,-0.0878244966419364,-0.166677267664319,-0.0568321650008442,0.0537311333898913,0.201586778278759,-0.0743433914571675,0.066773714714267,0.197781436262235,0.0258940256475278,0.136862568739968,0.326746834193174,0.297565858465947,0.0334883559854552,-0.30515128288752,0.288863584064682,0.351726039926544,-0.174681242602297,-0.280771850232159,0.0928453695748738,0.0391756130206016,-0.36274419066506,-0.334354019334035,-0.233008253533008,0.196926412015273,-0.317262829759778,-0.105844246823096,-0.235811110072379,-0.221018464732348,0.214344262181101,-0.218756084119508,0.253633936194901,0.254657767450057,0.0757580996678789,-0.369091074992342,-0.346885961180061,0.108290011647262,-0.0395814241364767,-0.0372107114609111,0.126208934803767,-0.0827238566966091,-0.0649520833982672,-0.00924648505926659,0.0872925331709367,0.0514627802494996,0.0278932961246233,1.03277290857182,0.238714658281734,-0.167385235828193,0.563102624989744,0.251659391268629,-0.208011148464887,0.327137195060056,-0.106894999744354,-0.0547489930043655,-0.12266465512645,0.117440222154495,-0.10071814892522,0.0677003943945826,-0.204239671664242,-0.0250661498739568,0.100235684221579,-0.180051958639001,0.394628367076824,-0.129454931983528,-0.239669027212277,-0.172186151386339,-0.195989494778092,-0.283122351311078,0.212972056614805,-0.0442648823816555,-0.278509851672099,-0.0153558826624314,-0.00163176785209731,0.11988729048456,-0.0109275013420816,-0.17691054371565,0.265521177286652,-0.164219409667135,-0.0363123569709866,0.0772026889836154
94,0.0023422008973551702,0.0305597709128603,-0.00786690811269512,0.0405037205425823,0.111112300284736,-0.351840443596752,-0.196785760359518,-0.196785760359518,0.0992489037008679,-0.278105844260229,0.330651869935236,0.212202984073334,0.0701725172922599,0.169960133991924,-0.144182526241273,9.6731811602056e-4,0.117282511703337,0.119980947858179,0.00853153941724453,0.217765099664391,0.218990993931798,-0.210545024196444,0.0850808995065502,-0.177450608018421,-0.250480873883287,-0.518889036031947,-0.238833718506811,-0.0311168629858221,-0.35851340410902,0.103420051236072,-0.446185844374636,-0.18526651458287,0.120613767087941,-0.0488415819185611,0.121056444614581,0.10670367408807,0.267060800878648,0.102600144803168,0.122336444789485,0.146241216963936,0.170326327841765,0.255161389227121,-0.0191113751454785,0.0234788538801244,-0.286097430927351,0.0719272599447127,-0.097807259342758,0.054108026783843,0.0932269749351612,-0.19236001553909,-0.10703655114863,0.193379627963479,-0.129178450086618,0.00234282223270896,-0.0625118897168361,0.278795981290863,0.094842671009968,-0.338744329628202,-0.120447929773388,-0.124491270526563,-0.204179447288022,-0.167385235828193,-0.164827517264071,0.921272334987309,-0.104072065796654,-0.423801177427112,0.234554481388275,0.301679979036375,0.273949831636055,-0.299481119402367,-0.11514174360938,0.0874970015404946,-0.1729201289033,-0.10392133825457,0.206269024385716,0.254763183701385,0.184666479976724,0.18312497070925501,0.0119063477560138,-0.0687461077382242,0.0399140992369018,0.160932930987563,-0.0698320810674073,0.29750075414413,0.0515031731710859,0.241094381617704,0.314972827580163,-0.0962790760360082,-0.019018074363866,-0.199687356990158,-0.215967158041881,0.0705110970212661,-0.26907392238836503,0.0282985412406421,0.077918973726487,-0.29149584147157
96,-0.286439682658981,0.0531639211923099,0.186917417698277,-0.197734180171098,-0.0308572027117595,0.161237656192807,-0.187748234942475,-0.187748234942475,-0.217637580476946,0.0286812005111062,-0.299018506326363,0.0632215889862711,-0.0189758075916406,-0.245628146936341,0.0443188858534914,0.186374427461435,-0.0904458446632416,0.032577374866804,-0.120897128195337,0.00300763664896255,0.0594234284519744,0.0237612558116278,-0.0605705874902707,0.298808600560344,0.161310461019644,0.350254819566654,0.152477743172991,-0.121972027194163,0.385114758110273,-0.183358058899919,0.399948801246263,0.323464758859731,0.0625495695091233,0.00752263232792296,-0.117947437112249,-0.173478384402048,-0.185101699214009,-0.0967024322181499,-0.423611270998541,-0.214275106251453,-0.092299107133765,-0.0961076696865692,0.199058963586382,-0.389227909171718,0.200180610533697,-0.214492764769001,0.0634493481516522,-0.0145464700072314,0.109498206678689,-0.00556855288793365,0.0873657851768069,-0.197490121868596,-0.199108902892229,0.0848996096741236,0.21107627879249,-0.132057801027254,-0.28992182942996,0.115760315515026,0.0147217019139702,-0.0124216420824437,0.150749279051242,0.251659391268629,0.141890254935409,-0.423801177427112,0.00476157654490833,0.960692972333147,-0.132212068234677,-0.241720487796049,-0.0503781381580747,0.219141110888684,0.217254307494865,-0.165433556686784,0.195268431745993,-0.118568082828178,-0.010117911284011,-0.111285658701661,-0.224419196095791,0.0350723639607775,0.0444890816887921,-0.166974900389631,-0.105613644877383,-0.0519914572994222,0.134550341063951,-0.151357355940323,-0.0556925096809342,-0.118187817265883,-0.234325344326409,0.180565875698554,0.0862154462730275,0.10103437753043,0.124387553459316,0.0365397147095517,0.145934514154316,0.0737133066425566,0.173445595217405,0.117956378614076
114,0.134661264065669,0.137351933117015,-0.0786160263725663,0.126354520432465,-0.191833415837862,-0.0590103118603704,0.0897199994326209,0.0897199994326209,-0.199252496930905,-0.105478200761684,-0.120685054148069,0.239030105289469,-0.176817964798228,0.162326201784148,0.117721833672139,-0.302812267149087,0.0675144796857714,-0.0321739368737439,0.301433071960177,0.326257647906176,0.169485656264728,0.18172302386593,-0.0261075017633327,-0.151196882803326,-0.103328808972622,0.0950331406679539,0.133891039991934,0.194196149550507,-0.0973837673438768,-0.270640802186585,-0.245031659678431,-0.104607051004318,-0.342898853096633,0.0138846309897171,0.144773185663957,0.251008588120656,0.078195320283137,-0.169089011877772,0.145064033309545,0.178341945395333,-0.294165048635081,0.111449097408215,-0.0382893056337248,-0.0785191354636415,0.0651209706619805,0.0374363425544777,-0.56606444681877,0.0729922006404568,0.1697945343076,-0.146611584781108,-0.358853566682176,0.11343900459282,0.0193206057449634,-0.18320541056668,0.26267801661237,0.0770258931519848,0.213877544032344,-0.407599748457952,0.110989202892901,0.215916910365372,-0.345523233461414,0.117440222154495,0.0587163168711673,0.0874970015404946,0.0886981418557894,-0.165433556686784,0.0760273621683794,0.341368541675666,0.0729798259404581,-0.221004890382672,-0.173802148110127,0.994730175549826,-0.0651009502898805,0.0131608505290139,-0.0379719701310372,-0.0570771742793463,-0.148325144101547,-0.224011289769394,0.214820865333625,-0.17029822681258,-0.444530041846916,0.0139504820176584,0.251353461044969,0.429614966149028,-0.186106312040564,-0.0434685364905569,0.0125846144124786,0.108826307531148,-0.29685463816287,0.192722067117705,-0.204482910102266,-0.0583714369367655,0.110331207540071,-0.00104353852353195,-0.371365163963008,0.0324929193106805
121,-0.17459423209855,0.450601224965005,-0.225192642718903,0.0546259968150759,-0.398914890787533,-0.157256113538058,-0.164012082062403,-0.164012082062403,-0.0603907565103679,-0.164346373835468,-0.256325746168072,0.140552610552256,0.116397515709411,-0.0410519012321297,-0.129733234046671,-0.0211695190489179,-0.10503973850013,-0.0773300913456382,0.151659322398091,0.215861873699965,0.286334360340495,0.0194704836198186,0.0790327687808049,0.462668796399394,-0.0917843096913408,-0.00579260170703226,-0.12357400523294,0.118056891151642,0.10213967073128,-0.0792978446976433,0.132977614084482,0.114151189738356,0.00698934707584849,0.288289673428013,0.17753480654971,0.0627962100169884,0.0653344312703133,0.13266937709749901,-0.0034067161671523802,-0.121303773971082,-0.210896405811048,0.0760345957133147,0.383521918759435,-0.0351167583776259,0.244223652363446,0.00293794601318348,-0.222888707962809,-0.0605305845689221,0.354561643514901,-0.259146366913179,0.120989942772501,-0.13029500479006,0.00632041435505029,0.096194169899681,0.254714440511763,-0.00688133074638748,0.0164655843299507,-0.113390679587972,0.31022392227904,0.078847798356912,-0.225624981382576,-0.10071814892522,-0.00473123544468985,-0.1729201289033,0.0192588847495515,0.195268431745993,0.163835765054958,-0.354898742375824,-0.0612067761230378,0.0329997245304985,-0.184211292320227,-0.0651009502898805,0.90124998709317,0.144106747697767,-0.272864011709798,-0.170648494030549,-0.365415459123938,-0.208159042044232,0.168027262329668,-0.030380765565111,-0.121021461907253,0.041863204316693,0.190641333041946,-0.0505454561122374,-0.230219174332105,0.0421927394056922,-0.452877002385207,0.0935466201021784,-0.199853499674117,0.0762373880188056,-0.31651057150493,-0.121459662177996,-0.211450557091622,0.0635793278088938,-0.0446644652512299,0.313168763666071
139,-0.113867659016879,-0.0886651877334317,-0.182451986506463,-0.0972245792686638,0.072589760607614,-0.194602368391582,0.075666198326403,0.075666198326403,-0.0253675500367096,-0.384284682950992,-0.0140874603778009,0.114929782951597,-0.240106455878858,0.222937533491514,-0.170449246356739,-0.216194508603486,-0.124147666830652,0.205427286203577,0.0275272526804824,-0.0241439029296816,-0.00404858964858477,-0.199587586016277,0.0588136935306408,0.0490243292093109,-0.0380053180262724,-0.315759902134743,-0.0126022359344137,-0.0774434081611104,0.012159728127689,0.204790597748605,-0.0504043805109932,-0.199326752652313,0.128314379358187,-0.12792460598679,-0.247500042572268,0.105591062866608,0.0807336286913763,0.350045841703586,0.0290352505967764,-0.0529124500187259,0.107263629457875,0.127690155833745,0.125553969906884,0.0476926046055363,0.0097807308590598,-0.0901598647627673,-0.00622647386677169,-0.145138186299855,-0.229180654383113,0.0673257564266931,-0.0515417971083873,0.153511595101528,-0.1857691854738,0.171233637361709,-0.0784851630699609,0.136350439735323,0.0572758039010022,-0.120363972194483,-0.205657846398069,-0.118505241940956,0.0327591497406682,-0.172186151386339,0.116611848277204,0.160932930987563,0.0514509658149886,-0.0519914572994222,0.241597394584048,0.0897354362656294,0.346282287143854,-0.506538381844,0.00781781367498219,0.0139504820176584,0.041863204316693,0.0169959858604683,0.330153785304035,0.101229035436724,-0.239168015228585,0.283217737919946,-0.265757189183441,-0.23827922540505,-0.107965982992131,0.920421177274178,0.119414171060222,0.324954447664456,0.0275916993024696,0.0983452778461887,0.128502851217775,-0.076277076173877,0.169786655062811,-0.395417302747241,-0.20728228573649,0.203567383822022,-0.238487558097604,0.33107650130158,-8.88967426127437e-5,-0.043612634626501
142,-0.0439602306391802,-0.0188877025720656,-0.0190007180935868,-0.217077788376085,-0.210775866471922,-0.375240356300897,-0.0604587836313097,-0.0604587836313097,-0.00103443279682016,-0.26619882908633,0.0520028224506796,0.232543122229626,0.0100273341453536,-0.0193538888865752,-0.0319818125150611,-0.114303721005246,0.187205881253374,0.143332899320459,0.21378014671204,0.146951254719789,0.180987655897862,0.0996464302841134,0.00456391432700097,-0.0204542969784379,-0.159387028676253,-0.144238937399758,-0.254821164541838,-0.057646306756469,0.0183893408980953,0.223651710357734,-0.401773962671633,-0.310842440616328,0.105836042552846,-0.35917402488364,0.053967018145477,0.235212385348161,0.22173475272684,0.119205120707768,-0.0628833254052846,0.0620195152250554,0.0866713906750202,0.147004975416099,-0.0928695893005439,0.137506886699864,-0.335445399334474,-0.066937187041569493,-0.395933686322582,0.221229631268834,8.3915834240151e-4,0.0937332523913314,-0.192197451085227,0.365857599905875,-0.118556277743379,0.0108618801957713,0.175100548450839,0.157500871351838,0.126976804230872,-0.443118795934321,-0.0236614756473613,0.206255434889698,-0.333106716045838,-0.283122351311078,-0.136855372149555,0.29750075414413,0.0299177932900587,-0.151357355940323,0.422877117901239,-5.8562583258495e-4,0.215261229442401,-0.457901228470099,0.082325007373048,0.429614966149028,-0.0505454561122374,-0.13574271655316,0.183244374507222,0.115982997656109,-0.261965990405514,0.0788265951356066,-0.19630359235075,-0.308338822059012,-0.087733683756674,0.324954447664456,0.196322728768146,0.969332440862912,-0.350646941817941,0.122081477687877,0.245197153206906,-0.0992941191610615,-0.0576689630685951,-0.025799837877846,-0.134787327969132,0.158172342076652,-0.0174825999014084,0.192573429848463,-0.205646257484913,0.0687785857782371
154,-0.0923535832072552,-0.121764367486506,-0.086465425199129,0.0452061167830359,-0.37175807181605,0.347198464624516,-0.0607651979236204,-0.0607651979236204,0.155742483326596,0.213051479187935,0.00233235140577193,0.0405504921278585,-0.00178312276268874,-0.130277221472627,0.214143254430643,-0.062706911623717,-0.154737321637918,0.384827924481531,-0.248657495327733,-0.157188019029957,0.158426340671113,-0.253961776484461,0.228066282966903,-0.0222736298826088,0.354094256570747,0.0141473010927644,-0.232246200474468,-0.0161576894201204,0.264384462819049,-0.255723789308973,-0.104855030209554,-0.198065802519567,-0.0366844646382066,-0.0485181246327195,0.0548155365362759,-0.26065624209706,0.0309491617884649,-0.109345365441798,-0.119831654503473,-0.123318323924318,-0.27673360120744,0.0328554314229218,0.248304147088958,0.0124410939194674,-0.0450293035164843,0.166450849770408,-0.18141032639695,-0.0991534767017842,0.0662277308576359,0.00521857145314638,0.103911902778299,-0.204683892409879,-0.190786051425094,-0.123484141305934,-0.166871741595144,0.0497971658108424,-0.0131302452052252,-0.234362307770634,0.0822584602658784,0.122821899440764,0.140492894538211,-0.0153558826624314,-0.140408080563331,-0.0962790760360082,-0.205848121416638,0.180565875698554,-0.0251235073919042,-0.0837004755493919,0.37319427993548,0.290731018527307,0.0838701385606164,0.108826307531148,0.0935466201021784,0.0733567851332306,0.292630402973479,-0.387454904080393,-0.281123102292023,-0.177193757660958,-0.026871193713018,0.178999320013904,-0.12528780243062,-0.076277076173877,0.13905594726424,-0.0992941191610615,-0.182812534533432,0.0567024826331197,0.0786711575769229,0.907627707208969,-0.113707961608431,-0.0261032772253169,0.21425450609152,0.16102694470368,0.0357525363426166,1.10918383735345e-6,0.11935477487297,0.00246201846804089
156,-0.395883281364869,-0.0111064881580353,0.203486083238655,-0.250497142055231,0.136084105261025,0.294843804091211,-0.192880012016083,-0.192880012016083,0.165410038710272,-0.329336860831449,0.0133777274684974,-0.130095333119986,-0.235095650443545,-0.206541498562488,-0.0909799005655873,0.112480289737378,0.157356933608551,0.18546073537907,-0.219176271630713,-0.166797261056239,-0.0378949209551074,-0.0301380683897089,-0.0182693635737357,-0.0258785339231239,0.199391955585311,-0.308171750456258,0.098955630538109,-0.320688404362416,-0.115072789511633,0.254680055890089,0.0847508218499636,-0.162598946154138,0.2492929919966,-0.0116717648566098,-0.00925588608833306,-0.389850202812764,-0.0293782189588699,0.228605494156653,-0.0193586563893342,-0.10433588647506,0.380240122096125,0.0215524427062146,0.0779020947563546,-0.178244995521754,-0.0604915024245141,0.0774260080469908,0.229280973389693,0.11616668302053999,-0.0572819938177841,0.123957531917455,0.229075809561601,-0.182233724200727,-0.190682442474465,0.202183290685749,-0.134636911586035,0.0310983623891033,-0.397009733511444,0.154065017650026,-0.153022961269699,0.0297822972968362,0.155989970442078,-0.00163176785209731,-0.185105259192918,-0.019018074363866,-0.0549547727978018,0.0862154462730275,-0.0728595765569844,-0.0866859708757246,0.0779229291048394,-0.152883780286077,-0.0284228175532058,-0.29685463816287,-0.199853499674117,-0.196564837360794,0.369068710004399,-0.0398210626562051,-0.00355099076647682,0.266680980770469,-0.258882497896388,-0.071718465355779,0.0831239712083524,0.169786655062811,-0.102218164441673,-0.0576689630685951,0.2319472592956,0.218940514295658,0.224924912698378,-0.113707961608431,0.98156723800249,-0.316935219348761,0.246523936176387,0.256724662262097,-0.0626601997965322,0.293997953448621,-0.0294640620213365,-0.0114224889028226
158,0.355715224953288,0.151761932383923,-0.226207264214498,-0.0831889808736745,0.0367092711205392,-0.295914603658924,0.273379907581071,0.273379907581071,-0.256351783039113,0.549342083036979,-0.440435699057146,-0.180422262116018,0.0222675147706438,-0.109710727607585,0.0789075798655977,0.156582975712674,-0.12818320919477,-0.394497135652298,0.453404292879796,0.0745032484433091,-0.125445515908788,0.548391266222641,-0.301425319608949,0.0575201387891664,-0.100318158955198,0.373230854446078,-0.0785930835999186,0.0959950866174716,0.149713055238829,-0.15344276688966,-0.0026866136034111,0.413965521278855,0.003826105783318,-0.105320013651804,0.110470889166849,0.364065116814751,0.111089810729208,-0.386313459836598,-0.022939819718547,-0.0600217687164771,-0.383560643584179,-0.240060409204117,0.158367851096177,0.10446189199488,0.0262256903285496,0.11645946122692,-0.0407015839911506,-0.0389061899922062,0.0797740665780349,-0.213934664732601,-0.181098178330529,0.172523002910441,0.373518847798816,-0.228932688984385,0.299849116028654,-0.102576625247145,0.0215734130768035,0.223631204009698,-0.0581489660858104,0.195876214648829,-0.0221673829427699,0.11988729048456,0.121250571434989,-0.199687356990158,0.134997783689497,0.10103437753043,-0.227699968046269,-0.125052775105129,-0.290259221893968,0.171805793022872,-0.092730657181607,0.192722067117705,0.0762373880188056,0.0510314161120312,-0.493317262337946,0.115836392249122,0.071292581873855,-0.438907347602239,0.399971464768976,0.279143646836533,-0.284313767113329,-0.395417302747241,-0.0399538807355287,-0.025799837877846,-0.150540291042256,-0.348168095728257,-0.476697566957834,-0.0261032772253169,-0.316935219348761,1.04018501912508,-0.124214949571442,0.0112455306249993,0.251796214760215,-0.203183850419149,-0.448860120246327,0.10442818640534
161,0.00407204147248701,-0.11770094229378,-0.142216625952201,-0.307774530585843,-0.0860771462955466,0.0537238311267377,-0.0884690373151655,-0.0884690373151655,0.0136661999161437,-0.0906571420434315,-0.023584519520538,-0.312598567835696,-0.201262158773074,-0.125538600373515,0.102322521745138,0.0402512166361303,-0.0191397710465102,0.0374836609116617,-0.188080148682973,-0.223577161293995,0.0151018089683354,-0.115069581237799,-0.00739914119062366,-0.0975860526771758,0.0158087596685878,-0.184246798094789,-0.153739266010828,-0.150439355008412,0.0111703998148937,0.310109536886107,-0.154567214537653,-0.36268152699103,0.11973791999799,-0.140987376500077,-0.0912182064899582,-0.0105568924985095,0.207649806132401,0.190909365774461,0.0601215931397156,-0.150475785381964,0.101631819300228,0.0770883486914554,0.292098024976223,0.106722882818629,-0.346568744988601,0.361989596787055,0.00863987690756528,-0.0125516233965844,-0.12090329442685,0.271590228066499,0.00831894398519138,-0.0577156600121121,-0.0988183275883232,0.121302857374626,-0.0127723165092482,0.338662824059981,-0.179079702759391,-0.0664048864820413,-0.0597518507641447,0.0380235485063817,0.0482320612896367,-0.17691054371565,-0.0370828999502774,0.0705110970212661,-0.275767713528038,0.0365397147095517,0.143926707131398,-0.190848339195102,0.388758358286086,-0.164990347043202,0.0947286677551382,-0.0583714369367655,-0.121459662177996,-0.0343735021994262,0.20837239726271,-0.0330800141832928,-0.203763946709539,0.093355584715419,-0.252258629386319,0.120348333226557,0.0215499478680103,0.203567383822022,-0.0435744524390414,0.158172342076652,-0.0431889915532728,0.0892431989234549,0.235318193870278,0.16102694470368,0.256724662262097,0.0112455306249993,0.0261938513744107,0.884756168530717,-0.00939733324465277,0.129349449085416,-0.167674989140661,0.111303586072659
173,-0.25121385952119,-0.209143616000665,0.263183456167344,0.0515432553517051,0.224039842552588,0.0597379608625731,-0.140659600402393,-0.140659600402393,-0.00284969564070255,0.0500353367781725,0.283644441598513,0.222747246146637,0.184437524458149,-0.0282643399495494,-0.0253543945954272,0.268525844758655,0.140631437607121,0.366320063512783,-0.368548380490951,-0.068033429398367,-0.082419806963151293,-0.273270735450927,0.0697341603674054,0.0300683788417519,0.2450118620939,-0.104163791349017,-0.1811280382323,-0.181464734297098,0.0873251379551173,-0.12261808718438,0.137649710154059,0.114810948042938,0.098953071626653,0.0502720900547149,-0.272944804543188,-0.200094707660244,-0.157580790673016,0.0483972978434583,-0.28991486468319,0.00162641833235857,0.250513851472283,-0.110543373143961,-0.219848128899955,-0.172979811315412,-0.00816378985897308,-0.410751391822886,0.212138797799625,-0.131312024328413,0.131054503160902,0.130192828458275,0.0584016058252531,-0.0975014936553321,-0.289873012161653,-0.0554062250183374,-0.188539398425639,-0.236368736556941,-0.0805787691830558,0.0245996902810981,-0.19441728703123,-0.426548113493395,0.334327303847095,-0.0363123569709866,-0.0256422121950359,0.077918973726487,-0.154863830387686,0.173445595217405,-0.0843036390570233,-0.0471935464952909,0.0648965937991258,0.148150218399047,0.19405016409079,-0.371365163963008,-0.0446644652512299,-0.0473687811245565,0.230423424370963,-0.0565467826847607,0.381085174382862,0.369151047706359,-0.1157680882233,-0.0340183118658231,0.328459194893798,-8.88967426127437e-5,0.0600835479044566,-0.205646257484913,0.133588631794913,-0.0727072865183138,0.225486843398642,0.11935477487297,-0.0294640620213365,-0.448860120246327,0.251010044321498,-0.167674989140661,-0.0683124956224706,0.144432124063807,0.995671320730872,-0.303171621296462
177,-0.119876284510404,0.227253087973169,0.0686550392821618,0.0566226186095882,-0.379640579530857,0.0302374724505525,-0.08767491564941,-0.08767491564941,-0.0299567665664407,0.0231599020821989,-0.0902617781042054,-0.17397413680994,0.235687934828806,-0.183389038311462,-0.241421065287182,-0.0498436445012257,-0.143391454083949,-0.41550699453611,-0.0499912266232149,0.0401418537776251,0.110138108318795,-0.0229108485429519,0.0615442223792967,0.33912810196211,-0.179746185068997,0.0657454936438735,0.110607653031416,0.293678711718534,0.0832421843107023,0.268643589427927,0.24513101040828,-0.244377795945677,0.0111190310780543,-0.0716004343168933,0.117303500057675,-0.179934115661407,0.00428808089566832,0.170976541551627,-0.246982062116891,0.0115973841649364,-0.260061715424017,0.264245065522203,0.316758618517711,0.176646333788575,-0.173139725078948,-8.7450498756243e-4,-0.215709235801269,0.310575418618138,0.0400387794105056,-0.206549004054954,0.282068219956843,-0.327576378536124,0.038130373663911,0.148672863793373,0.331950264903031,0.15775094183153,-0.113519080554614,-0.0184329297291984,0.473957188537218,0.382804654916367,-0.199175774781076,0.0772026889836154,-0.0592080550054587,-0.29149584147157,0.230722720604606,0.117956378614076,0.214699282451075,-0.30358130919462,-0.293349507552701,-0.0524760754993959,-0.0620786242867672,0.0324929193106805,0.313168763666071,0.065359681875565,-0.313039065650637,-0.220753271286231,-0.496952815244416,-0.427519460666127,0.150275011802714,0.0885031530434286,0.046914076565087,-0.043612634626501,0.103655270451321,0.0687785857782371,-0.472464647637061,0.184774905408633,-0.356239587381277,0.00246201846804089,-0.0114224889028226,0.10442818640534,-0.0773236991334141,0.111303586072659,-0.0239352017276367,-0.024569961721948,-0.303171621296462,0.935188984135884
